1,2.920895736,2.92089573561732,4.00865093820821E-11
1.1,2.891623916,2.89162391560885,4.03560848357240E-11
1.2,2.870485283,2.87048528330277,4.06246200176036E-11
1.3,2.854603612,2.85460361187265,4.08918469584088E-11
1.4,2.842295633,2.84229563312636,4.11702690304975E-11
1.5,2.832512548,2.83251254780556,4.14249082837680E-11
1.6,2.824568882,2.82456888176449,4.16845924203315E-11
1.7,2.817999188,2.81799918815598,4.19562571486073E-11
1.8,2.812477142,2.81247714164136,4.22233377316516E-11
1.9,2.807768033,2.80776803259721,4.24914390634486E-11
2,2.80369924,2.80369923953082,4.27616304696141E-11
2.1,2.800141322,2.80014132194412,4.30338258340775E-11
2.2,2.796995588,2.79699558766816,4.33079771900677E-11
2.3,2.794185673,2.79418567299204,4.35840646154315E-11
2.4,2.791651714527315-8.0423152674531075E-16i,2.79165171452731,4.38620887723618E-11
2.5,2.7893463573337085-2.9595330319318573E-15i,2.78934635733370,4.41418006123117E-11
2.6,2.7872312942714226-9.863166193468973E-15i,2.78723129427142,4.44234649158057E-11
2.7,2.785275868250927-3.027116777745855E-14i,2.78527586825092,4.47072053423027E-11
2.8,2.783454954810083-8.616458070287142E-14i,2.78345495481008,4.49930513167381E-11
2.9,2.781747890564692-2.2940474496759807E-13i,2.78174789056469,4.52810382499499E-11
3,2.7801375596722955-5.750042263513672E-13i,2.78013755967229,4.55712059990851E-11
3.1,2.778609692108866-1.364701074060887E-12i,2.77860969210886,4.58635977012407E-11
3.2,2.777152319202904-3.0822996455846445E-12i,2.77715231920290,4.61582588874266E-11
3.3,2.775755347246959-6.65426644628848E-12i,2.77575534724695,4.64552368061695E-11
3.4,2.774410220696365-1.3784527815189782E-11i,2.77441022069636,4.67545799026372E-11
3.5,2.7731096539985303-2.7493714927829215E-11i,2.77310965399853,4.70563374118551E-11
3.6,2.7718474164724056-5.29590098387188E-11i,2.77184741647240,4.73605590342942E-11
3.7,2.770618158539268-9.878274274708935E-11i,2.77061815853926,4.76672946694228E-11
3.8,2.7694172704390088-1.7885520540673658E-10i,2.76941727043900,4.79765941892568E-11
3.9,2.768240766654623-3.1501951157646594E-10i,2.76824076665462,4.82885072383501E-11
4,2.767085190822096-5.407919524737243E-10i,2.76708519082209,4.86030830511256E-11
4.1,2.765947537069962-9.064397156204726E-10i,2.76594753706996,4.89203702807650E-11
4.2,2.7648251846165484-1.4857657596818552E-9i,2.76482518461654,4.92404168368346E-11
4.3,2.7637158431272058-2.384996735997736E-9i,2.76371584312720,4.95632697314030E-11
4.4,2.7626175068521697-3.754211150944886E-9i,2.76261750685216,4.98889749354322E-11
4.5,2.7615284159669815-5.8017777928994145E-9i,2.76152841596698,5.02175772489008E-11
4.6,2.7604470238500594-8.812299935730081E-9i,2.76044702385005,5.05491201892911E-11
4.7,2.7593719692771472-1.3168571813034872E-8i,2.75937196927714,5.08836459038901E-11
4.8,2.758302052705786-1.9378052865053854E-8i,2.75830205270578,5.12211951115205E-11
4.9,2.757236215976313-2.8104350823255773E-8i,2.75723621597631,5.15618070793606E-11
5,2.7561735248782155-4.020417434028874E-8i,2.75617352487821,5.19055196398075E-11
5.1,2.7551131541287495-5.677017310947084E-8i,2.75511315412874,5.22523692516613E-11
5.2,2.7540543743897086-7.918002690011937E-8i,2.75405437438970,5.26023911086000E-11
5.3,2.752996541012138-1.0915207909208771E-7i,2.75299654101213,5.29556192968582E-11
5.4,2.7519390842507994-1.488077326068327E-7i,2.75193908425079,5.33120870023328E-11
5.5,2.750881500732584-2.0074074641193948E-7i,2.75088150073258,5.36718267663198E-11
5.6,2.749823345997906-2.680934818341812E-7i,2.74982334599790,5.40348707874134E-11
5.7,2.748764227962717-3.5464005964911174E-7i,2.74876422796271,5.44012512661463E-11
5.8,2.747703801172478-4.648763002938974E-7i,2.74770380117247,5.47710007878964E-11
5.9,2.7466417617390455-6.041162314694305E-7i,2.74664176173904,5.51441527385762E-11
6,2.745577842867779-7.785948631417549E-7i,2.74557784286777,5.55207417479945E-11
6.1,2.7445118108958453-9.955768475687913E-7i,2.74451181089584,5.59008041538297E-11
6.2,2.7434434617741155-1.263470568035023E-6i,2.74344346177411,5.62843784812770E-11
6.3,2.742372617934697-1.5919471257684487E-6i,2.74237261793469,5.66715059299292E-11
6.4,2.7412991254942645-1.9920636281762503E-6i,2.74129912549426,5.70622308684185E-11
6.5,2.740222851750232-2.4763901236925638E-6i,2.74022285175023,5.74566013202033E-11
6.6,2.739143682932617-3.059139465792687E-6i,2.73914368293261,5.78546694541348E-11
6.7,2.7380615221794606-3.756299344768752E-6i,2.73806152217946,5.82564920530002E-11
6.8,2.736976287707886-4.585765676596788E-6i,2.73697628770788,5.86621309822901E-11
6.9,2.7358879111565266-5.567476497352909E-6i,2.73588791115652,5.90716536340386E-11
7,2.7347963360781926-6.7235454835635175E-6i,2.73479633607819,5.94851333661212E-11
7.1,2.7337015165643144-8.078394183400632E-6i,2.73370151656431,5.99026499288474E-11
7.2,2.7326034159850887-9.658882030831295E-6i,2.73260341598508,6.03242898498588E-11
7.3,2.7315020058312323-1.1494433197548925E-5i,2.73150200583123,6.07501468726223E-11
7.4,2.7303972646450227-1.3617159334036865E-5i,2.73039726464502,6.11803222927059E-11
7.5,2.7292891770298824-1.606197725660867E-5i,2.72928917702988,6.16149253975725E-11
7.6,2.7281777327290717-1.886672065012544E-5i,2.72817773272907,6.20540737432078E-11
7.7,2.727062925765257-2.2072244880653283E-5i,2.72706292576525,6.24978935479825E-11
7.8,2.7259447536337658-2.572252404882689E-5i,2.72594475363376,6.29465197959631E-11
7.9,2.7248232165432777-2.986473945779091E-5i,2.72482321654327,6.34000962761709E-11
8,2.723698316698477-3.4549358731053784E-5i,2.72369831669847,6.38587748654804E-11
